x1,y1,x2,y2,aerial,google_distance,google_time
51.4915346891892,0.05452578378378378,51.480640518518506,-0.2098525740740741,18.346032092525043,24,1.0102777777777778
51.4915346891892,0.05452578378378378,51.51272962376239,0.05238102970297031,2.3614434175551113,11,0.3997222222222222
51.4915346891892,0.05452578378378378,51.42221057983192,0.06821210084033613,7.766607217074667,9,0.3433333333333333
51.4915346891892,0.05452578378378378,51.45933460550457,-0.11441361467889911,12.235962968684438,15,0.7108333333333333
51.4915346891892,0.05452578378378378,51.47139744761901,0.19341474285714289,9.875092750772913,13,0.32472222222222225
51.4915346891892,0.05452578378378378,51.547823280898875,-0.3651346292134831,29.703465922262225,56,1.2225
51.4915346891892,0.05452578378378378,51.53086512698413,-0.17217412698412699,16.286591891055586,21,0.9105555555555556
51.4915346891892,0.05452578378378378,51.544575620155044,-0.06748496124031006,10.298427324876554,14,0.4825
51.4915346891892,0.05452578378378378,51.53982836956521,-0.2675538260869566,22.92466567314143,47,1.0408333333333333
51.4915346891892,0.05452578378378378,51.55465471568628,-0.39960066666666644,32.193297654481704,57,1.1961111111111111
51.4915346891892,0.05452578378378378,51.42424833333334,0.13335763333333323,9.263396652171416,18,0.41055555555555556
51.4915346891892,0.05452578378378378,51.48458442857141,-0.2729936607142857,22.690166540842238,27,1.0452777777777778
51.4915346891892,0.05452578378378378,51.5514213898305,-0.15835822033898309,16.164375455686276,21,0.9344444444444444
51.4915346891892,0.05452578378378378,51.45445838983052,-0.35581081355932215,28.717981716035393,34,1.2583333333333333
51.67448031460675,-0.04340117977528089,51.603574191489365,-0.08240208510638299,8.331128198751943,10,0.3327777777777778
51.67448031460675,-0.04340117977528089,51.590514279661015,-0.2299798389830509,15.906036426237963,27,0.5188888888888888
51.67448031460675,-0.04340117977528089,51.44891470666666,-0.1375219866666667,25.91191298612403,44,1.2583333333333333
51.67448031460675,-0.04340117977528089,51.60141801923078,-0.10854844230769232,9.28519846160292,11,0.3838888888888889
51.67448031460675,-0.04340117977528089,51.514969304347844,-0.18664434782608694,20.310125067615807,38,0.9375
51.67448031460675,-0.04340117977528089,51.53196223958335,-0.42340721875,30.658006969372575,64,0.8897222222222222
51.67448031460675,-0.04340117977528089,51.52372790566036,-0.37241186792452824,28.23840106219625,64,0.8713888888888889
51.67448031460675,-0.04340117977528089,51.483101357142836,0.06999081428571427,22.677076120546236,38,0.8866666666666667
51.67448031460675,-0.04340117977528089,51.63791414743588,-0.13029023717948715,7.242837268389813,11,0.38333333333333336
51.67448031460675,-0.04340117977528089,51.454295283333316,0.022948366666666664,24.90933632732202,37,0.8433333333333334
51.67448031460675,-0.04340117977528089,51.445162790540536,0.09598862837837836,27.258928925977887,61,0.8594444444444445
51.67448031460675,-0.04340117977528089,51.480640518518506,-0.2098525740740741,24.431067170048433,36,1.0997222222222223
51.67448031460675,-0.04340117977528089,51.51272962376239,0.05238102970297031,19.164275393736098,27,0.6208333333333333
51.67448031460675,-0.04340117977528089,51.42221057983192,0.06821210084033613,29.093471618780836,42,0.9369444444444445
51.67448031460675,-0.04340117977528089,51.45933460550457,-0.11441361467889911,24.42146786658966,43,1.1925
51.67448031460675,-0.04340117977528089,51.47139744761901,0.19341474285714289,27.88891890614024,53,0.8033333333333333
51.67448031460675,-0.04340117977528089,51.547823280898875,-0.3651346292134831,26.30412714477339,64,0.8669444444444444
51.67448031460675,-0.04340117977528089,51.53086512698413,-0.17217412698412699,18.278818422661,36,0.7955555555555556
51.67448031460675,-0.04340117977528089,51.544575620155044,-0.06748496124031006,14.540186233562142,17,0.6708333333333333
51.67448031460675,-0.04340117977528089,51.53982836956521,-0.2675538260869566,21.53584875172981,26,0.7538888888888889
51.67448031460675,-0.04340117977528089,51.55465471568628,-0.39960066666666644,27.971530201024656,61,0.7883333333333333
51.67448031460675,-0.04340117977528089,51.42424833333334,0.13335763333333323,30.39053174301706,59,0.8391666666666666
51.67448031460675,-0.04340117977528089,51.48458442857141,-0.2729936607142857,26.41123446047836,33,0.9530555555555555
51.67448031460675,-0.04340117977528089,51.5514213898305,-0.15835822033898309,15.819155092724978,22,0.7530555555555556
51.67448031460675,-0.04340117977528089,51.45445838983052,-0.35581081355932215,32.632421728357535,87,1.0844444444444445
51.357301105263154,-0.13262679999999993,51.603574191489365,-0.08240208510638299,27.604344413281236,51,1.2883333333333333
51.357301105263154,-0.13262679999999993,51.590514279661015,-0.2299798389830509,26.79440796107069,41,1.323611111111111
51.357301105263154,-0.13262679999999993,51.44891470666666,-0.1375219866666667,10.192639662376639,12,0.5313888888888889
51.357301105263154,-0.13262679999999993,51.60141801923078,-0.10854844230769232,27.19576694573327,54,1.3375
51.357301105263154,-0.13262679999999993,51.514969304347844,-0.18664434782608694,17.927317158950302,24,1.041111111111111
51.357301105263154,-0.13262679999999993,51.53196223958335,-0.42340721875,27.98769564938664,70,1.0155555555555555
51.357301105263154,-0.13262679999999993,51.52372790566036,-0.37241186792452824,24.873272199385433,74,1.0811111111111111
51.357301105263154,-0.13262679999999993,51.483101357142836,0.06999081428571427,19.826047517258967,25,0.8544444444444445
51.357301105263154,-0.13262679999999993,51.63791414743588,-0.13029023717948715,31.203208956540447,55,1.3958333333333333
51.357301105263154,-0.13262679999999993,51.454295283333316,0.022948366666666664,15.256898147354347,20,0.7322222222222222
51.357301105263154,-0.13262679999999993,51.445162790540536,0.09598862837837836,18.62689524324548,23,0.79
51.357301105263154,-0.13262679999999993,51.480640518518506,-0.2098525740740741,14.723149269398808,18,0.7752777777777777
51.357301105263154,-0.13262679999999993,51.51272962376239,0.05238102970297031,21.521334363314825,33,1.048888888888889
51.357301105263154,-0.13262679999999993,51.42221057983192,0.06821210084033613,15.693942266130296,18,0.6302777777777778
51.357301105263154,-0.13262679999999993,51.45933460550457,-0.11441361467889911,11.41573449737621,14,0.6116666666666667
51.357301105263154,-0.13262679999999993,51.47139744761901,0.19341474285714289,25.927242323415616,56,0.8686111111111111
51.357301105263154,-0.13262679999999993,51.547823280898875,-0.3651346292134831,26.61530874842453,75,1.115
51.357301105263154,-0.13262679999999993,51.53086512698413,-0.17217412698412699,19.4931158021546,28,1.1169444444444445
51.357301105263154,-0.13262679999999993,51.544575620155044,-0.06748496124031006,21.307635466046438,35,1.1316666666666666
51.357301105263154,-0.13262679999999993,51.53982836956521,-0.2675538260869566,22.34636426844408,33,1.1888888888888889
51.357301105263154,-0.13262679999999993,51.55465471568628,-0.39960066666666644,28.700924295828347,81,1.0427777777777778
51.357301105263154,-0.13262679999999993,51.42424833333334,0.13335763333333323,19.90044833411062,23,0.7358333333333333
51.357301105263154,-0.13262679999999993,51.48458442857141,-0.2729936607142857,17.176980569825744,26,0.9044444444444445
51.357301105263154,-0.13262679999999993,51.5514213898305,-0.15835822033898309,21.658729386288115,25,1.2577777777777779
51.357301105263154,-0.13262679999999993,51.45445838983052,-0.35581081355932215,18.877727419878283,31,0.8713888888888889
51.504276723076906,-0.23052976923076932,51.515943593220314,-0.4106273305084748,12.53101958530286,17,0.46194444444444444
51.504276723076906,-0.23052976923076932,51.347045059829064,-0.20719524786324778,17.55808370862423,26,0.8013888888888889
51.504276723076906,-0.23052976923076932,51.53748879032259,0.16216762903225806,27.42007549145789,50,1.1219444444444444
51.504276723076906,-0.23052976923076932,51.53150742682929,-0.4441609146341463,15.088789881409411,20,0.48083333333333333
51.504276723076906,-0.23052976923076932,51.521028041666675,-0.11430064583333333,8.256074039615317,10,0.48
51.504276723076906,-0.23052976923076932,51.43904693548386,-0.01071783870967742,16.86441842351382,21,0.9575
51.504276723076906,-0.23052976923076932,51.54297928333334,-0.24940936666666672,4.497389241178178,6,0.31583333333333335
51.504276723076906,-0.23052976923076932,51.41079799056605,-0.11665136792452835,13.049756323181006,16,0.7672222222222222
51.504276723076906,-0.23052976923076932,51.52231440384616,-0.23691573076923078,2.053806996617127,3,0.19583333333333333
51.504276723076906,-0.23052976923076932,51.41162131958763,-0.02646631958762886,17.49407467013948,22,0.9658333333333333
51.504276723076906,-0.23052976923076932,51.53180654651162,-0.11206293023255817,8.750038347965315,10,0.4872222222222222
51.504276723076906,-0.23052976923076932,51.48561161194029,-0.42448114179104474,13.586369796236005,18,0.5138888888888888
51.504276723076906,-0.23052976923076932,51.536702521739116,-0.11623023913043483,8.691477742781384,10,0.4897222222222222
51.504276723076906,-0.23052976923076932,51.474325236363626,-0.057969945454545466,12.40300122749705,14,0.7536111111111111
51.504276723076906,-0.23052976923076932,51.428009,-0.12698752777777778,11.107037900720542,14,0.6911111111111111
51.504276723076906,-0.23052976923076932,51.60337313414634,-0.12604575609756094,13.175876038665438,23,0.6280555555555556
51.504276723076906,-0.23052976923076932,51.44039482608696,0.1486689913043478,27.20786996519398,33,1.2038888888888888
51.504276723076906,-0.23052976923076932,51.37009950943395,-0.07784771698113209,18.292284096666666,23,1.0272222222222223
51.504276723076906,-0.23052976923076932,51.59171909722223,-0.3178153472222221,11.44413379603957,14,0.5186111111111111
51.504276723076906,-0.23052976923076932,51.54444464062499,-0.186996171875,5.38705759810358,10,0.39305555555555555
51.504276723076906,-0.23052976923076932,51.361234459999984,-0.11337796999999997,17.858971105302498,21,1.0052777777777777
51.504276723076906,-0.23052976923076932,51.48106883333334,-0.04607991666666667,13.027915505324865,16,0.8030555555555555
51.504276723076906,-0.23052976923076932,51.55219651515153,0.060329924242424254,20.81456547442282,40,0.9363888888888889
51.504276723076906,-0.23052976923076932,51.52531905633803,-0.38686550704225353,11.068272416525954,15,0.39222222222222225
51.504276723076906,-0.23052976923076932,51.39334390756303,-0.058851,17.137563830076836,21,0.9875
51.57656986013985,-0.42036648251748227,51.515943593220314,-0.4106273305084748,6.774898915271005,9,0.3383333333333333
51.57656986013985,-0.42036648251748227,51.347045059829064,-0.20719524786324778,29.48680585636317,61,0.9183333333333333
51.57656986013985,-0.42036648251748227,51.53748879032259,0.16216762903225806,40.50653002399046,56,1.2091666666666667
51.57656986013985,-0.42036648251748227,51.53150742682929,-0.4441609146341463,5.273870600853593,7,0.24083333333333334
51.57656986013985,-0.42036648251748227,51.521028041666675,-0.11430064583333333,22.046077846802707,26,0.8119444444444445
51.57656986013985,-0.42036648251748227,51.43904693548386,-0.01071783870967742,32.21227323297123,39,1.3563888888888889
51.57656986013985,-0.42036648251748227,51.54297928333334,-0.24940936666666672,12.394405385915336,16,0.46416666666666667
51.57656986013985,-0.42036648251748227,51.41079799056605,-0.11665136792452835,27.962057792191043,34,1.1658333333333333
51.57656986013985,-0.42036648251748227,51.52231440384616,-0.23691573076923078,14.04635014983456,17,0.4897222222222222
51.57656986013985,-0.42036648251748227,51.41162131958763,-0.02646631958762886,32.86383398703026,40,1.3647222222222222
51.57656986013985,-0.42036648251748227,51.53180654651162,-0.11206293023255817,21.888981402069458,26,0.8191666666666667
51.57656986013985,-0.42036648251748227,51.48561161194029,-0.42448114179104474,10.118113770605115,13,0.42388888888888887
51.57656986013985,-0.42036648251748227,51.536702521739116,-0.11623023913043483,21.488530394045277,26,0.8216666666666667
51.57656986013985,-0.42036648251748227,51.474325236363626,-0.057969945454545466,27.528593208755147,33,1.1233333333333333
51.57656986013985,-0.42036648251748227,51.428009,-0.12698752777777778,26.177297928445398,32,1.09
51.57656986013985,-0.42036648251748227,51.60337313414634,-0.12604575609756094,20.550060859161626,28,0.7152777777777778
51.57656986013985,-0.42036648251748227,51.44039482608696,0.1486689913043478,42.192184183969694,110,1.2752777777777777
51.57656986013985,-0.42036648251748227,51.37009950943395,-0.07784771698113209,33.01330640327432,80,1.1752777777777779
51.57656986013985,-0.42036648251748227,51.59171909722223,-0.3178153472222221,7.283020576807529,8,0.29777777777777775
51.57656986013985,-0.42036648251748227,51.54444464062499,-0.186996171875,16.523313733009058,25,0.6613888888888889
51.57656986013985,-0.42036648251748227,51.361234459999984,-0.11337796999999997,32.02339953012596,78,1.0847222222222221
51.57656986013985,-0.42036648251748227,51.48106883333334,-0.04607991666666667,27.98497122977393,34,1.1727777777777777
51.57656986013985,-0.42036648251748227,51.55219651515153,0.060329924242424254,33.33733574184832,46,1.023611111111111
51.57656986013985,-0.42036648251748227,51.52531905633803,-0.38686550704225353,6.151608165460991,7,0.26861111111111113
51.57656986013985,-0.42036648251748227,51.39334390756303,-0.058851,32.27565174412931,85,1.318888888888889
51.370435310344824,-0.2189719310344828,51.515943593220314,-0.4106273305084748,20.933805673044585,53,0.8255555555555556
51.370435310344824,-0.2189719310344828,51.347045059829064,-0.20719524786324778,2.7263959919501923,3,0.10944444444444444
51.370435310344824,-0.2189719310344828,51.53748879032259,0.16216762903225806,32.28775081632688,77,1.1083333333333334
51.370435310344824,-0.2189719310344828,51.53150742682929,-0.4441609146341463,23.754616901417915,51,0.7980555555555555
51.370435310344824,-0.2189719310344828,51.521028041666675,-0.11430064583333333,18.2488769709991,25,0.9463888888888888
51.370435310344824,-0.2189719310344828,51.43904693548386,-0.01071783870967742,16.336469535326433,22,0.8408333333333333
51.370435310344824,-0.2189719310344828,51.54297928333334,-0.24940936666666672,19.301595648628556,28,0.9344444444444444
51.370435310344824,-0.2189719310344828,51.41079799056605,-0.11665136792452835,8.399325177558413,11,0.4527777777777778
51.370435310344824,-0.2189719310344828,51.52231440384616,-0.23691573076923078,16.933929188766275,22,0.8130555555555555
51.370435310344824,-0.2189719310344828,51.41162131958763,-0.02646631958762886,14.12047141979188,19,0.7080555555555555
51.370435310344824,-0.2189719310344828,51.53180654651162,-0.11206293023255817,19.41282202983701,27,1.048888888888889
51.370435310344824,-0.2189719310344828,51.48561161194029,-0.42448114179104474,19.157841385753454,50,0.7763888888888889
51.370435310344824,-0.2189719310344828,51.536702521739116,-0.11623023913043483,19.811380396245433,28,1.0863888888888888
51.370435310344824,-0.2189719310344828,51.474325236363626,-0.057969945454545466,16.06474300145025,20,0.8783333333333333
51.370435310344824,-0.2189719310344828,51.428009,-0.12698752777777778,9.03909286538506,10,0.48305555555555557
51.370435310344824,-0.2189719310344828,51.60337313414634,-0.12604575609756094,26.688743343753174,41,1.1855555555555555
51.370435310344824,-0.2189719310344828,51.44039482608696,0.1486689913043478,26.66119113268402,64,0.8658333333333333
51.370435310344824,-0.2189719310344828,51.37009950943395,-0.07784771698113209,9.796549653603684,13,0.46805555555555556
51.370435310344824,-0.2189719310344828,51.59171909722223,-0.3178153472222221,25.539976096177515,33,1.0763888888888888
51.370435310344824,-0.2189719310344828,51.54444464062499,-0.186996171875,19.475401514331814,28,1.0077777777777779
51.370435310344824,-0.2189719310344828,51.361234459999984,-0.11337796999999997,7.401817491867358,10,0.38472222222222224
51.370435310344824,-0.2189719310344828,51.48106883333334,-0.04607991666666667,17.176400872805154,20,0.9533333333333334
51.370435310344824,-0.2189719310344828,51.55219651515153,0.060329924242424254,27.98028857733592,85,1.1983333333333333
51.370435310344824,-0.2189719310344828,51.52531905633803,-0.38686550704225353,20.784130652937773,54,0.8113888888888889
51.370435310344824,-0.2189719310344828,51.39334390756303,-0.058851,11.40058678139604,14,0.5663888888888889
51.5587495625,-0.364129875,51.515943593220314,-0.4106273305084748,5.744397387134172,7,0.2722222222222222
51.5587495625,-0.364129875,51.347045059829064,-0.20719524786324778,25.93077852412673,66,0.9669444444444445
51.5587495625,-0.364129875,51.53748879032259,0.16216762903225806,36.46876088314539,53,1.1233333333333333
51.5587495625,-0.364129875,51.53150742682929,-0.4441609146341463,6.309084211424908,10,0.305
51.5587495625,-0.364129875,51.521028041666675,-0.11430064583333333,17.78000451494809,22,0.7261111111111112
51.5587495625,-0.364129875,51.43904693548386,-0.01071783870967742,27.850471458267975,36,1.2702777777777778
51.5587495625,-0.364129875,51.54297928333334,-0.24940936666666672,8.123673079188677,13,0.37833333333333335
51.5587495625,-0.364129875,51.41079799056605,-0.11665136792452835,23.75508005669355,30,1.08
51.5587495625,-0.364129875,51.52231440384616,-0.23691573076923078,9.686006334948777,14,0.4038888888888889
51.5587495625,-0.364129875,51.41162131958763,-0.02646631958762886,28.536107042707158,36,1.278888888888889
51.5587495625,-0.364129875,51.53180654651162,-0.11206293023255817,17.686455852399046,22,0.7333333333333333
51.5587495625,-0.364129875,51.48561161194029,-0.42448114179104474,9.141869377819061,12,0.3672222222222222
51.5587495625,-0.364129875,51.536702521739116,-0.11623023913043483,17.316182866755646,22,0.7358333333333333
51.5587495625,-0.364129875,51.474325236363626,-0.057969945454545466,23.171624152516404,29,1.0375
51.5587495625,-0.364129875,51.428009,-0.12698752777777778,21.9289470949512,28,1.0041666666666667
51.5587495625,-0.364129875,51.60337313414634,-0.12604575609756094,17.182996395438614,25,0.6294444444444445
51.5587495625,-0.364129875,51.44039482608696,0.1486689913043478,37.85757391332453,114,1.323888888888889
51.5587495625,-0.364129875,51.37009950943395,-0.07784771698113209,28.867655273991314,85,1.2238888888888888
51.5587495625,-0.364129875,51.59171909722223,-0.3178153472222221,4.866611463335837,6,0.23166666666666666
51.5587495625,-0.364129875,51.54444464062499,-0.186996171875,12.350265824778472,22,0.5755555555555556
51.5587495625,-0.364129875,51.361234459999984,-0.11337796999999997,28.002848816506898,82,1.1333333333333333
51.5587495625,-0.364129875,51.48106883333334,-0.04607991666666667,23.64047475717702,31,1.0869444444444445
51.5587495625,-0.364129875,51.55219651515153,0.060329924242424254,29.354574970839224,43,0.9377777777777778
51.5587495625,-0.364129875,51.52531905633803,-0.38686550704225353,4.036158006038247,5,0.20222222222222222
51.5587495625,-0.364129875,51.39334390756303,-0.058851,28.02297334953396,35,1.3005555555555555
51.58372815217391,0.02545823913043478,51.515943593220314,-0.4106273305084748,31.080787613332284,40,0.8833333333333333
51.58372815217391,0.02545823913043478,51.347045059829064,-0.20719524786324778,30.860661625289833,85,1.2166666666666666
51.58372815217391,0.02545823913043478,51.53748879032259,0.16216762903225806,10.758626933837943,16,0.3958333333333333
51.58372815217391,0.02545823913043478,51.53150742682929,-0.4441609146341463,32.98131378869037,44,0.9022222222222223
51.58372815217391,0.02545823913043478,51.521028041666675,-0.11430064583333333,11.915652575707837,13,0.6025
51.58372815217391,0.02545823913043478,51.43904693548386,-0.01071783870967742,16.281464515303973,22,0.5388888888888889
51.58372815217391,0.02545823913043478,51.54297928333334,-0.24940936666666672,19.532825810795003,27,0.6163888888888889
51.58372815217391,0.02545823913043478,51.41079799056605,-0.11665136792452835,21.599298825557064,33,0.9408333333333333
51.58372815217391,0.02545823913043478,51.52231440384616,-0.23691573076923078,19.383305698933903,35,0.8016666666666666
51.58372815217391,0.02545823913043478,51.41162131958763,-0.02646631958762886,19.472062540166455,26,0.6733333333333333
51.58372815217391,0.02545823913043478,51.53180654651162,-0.11206293023255817,11.122934614073234,13,0.5797222222222222
51.58372815217391,0.02545823913043478,51.48561161194029,-0.42448114179104474,32.97824120530772,45,0.9783333333333334
51.58372815217391,0.02545823913043478,51.536702521739116,-0.11623023913043483,11.103177090932242,14,0.6177777777777778
51.58372815217391,0.02545823913043478,51.474325236363626,-0.057969945454545466,13.464631261989947,21,0.6713888888888889
51.58372815217391,0.02545823913043478,51.428009,-0.12698752777777778,20.276585865880023,27,1.0225
51.58372815217391,0.02545823913043478,51.60337313414634,-0.12604575609756094,10.691189305481888,14,0.3625
51.58372815217391,0.02545823913043478,51.44039482608696,0.1486689913043478,18.0753668203302,27,0.5241666666666667
51.58372815217391,0.02545823913043478,51.37009950943395,-0.07784771698113209,24.80848388599199,34,0.9133333333333333
51.58372815217391,0.02545823913043478,51.59171909722223,-0.3178153472222221,23.732444990343815,32,0.7366666666666667
51.58372815217391,0.02545823913043478,51.54444464062499,-0.186996171875,15.321392009856838,27,0.6547222222222222
51.58372815217391,0.02545823913043478,51.361234459999984,-0.11337796999999997,26.543300667915176,36,1.041111111111111
51.58372815217391,0.02545823913043478,51.48106883333334,-0.04607991666666667,12.441606649615412,17,0.525
51.58372815217391,0.02545823913043478,51.55219651515153,0.060329924242424254,4.254693566851326,6,0.21
51.58372815217391,0.02545823913043478,51.52531905633803,-0.38686550704225353,29.237579768655838,38,0.8136111111111111
51.58372815217391,0.02545823913043478,51.39334390756303,-0.058851,21.959852754636202,32,0.8713888888888889
51.53256608333334,-0.039063083333333345,51.515943593220314,-0.4106273305084748,25.77253317748924,31,1.0608333333333333
51.53256608333334,-0.039063083333333345,51.347045059829064,-0.20719524786324778,23.693070611330963,28,1.308888888888889
51.53256608333334,-0.039063083333333345,51.53748879032259,0.16216762903225806,13.929350362381735,18,0.48333333333333334
51.53256608333334,-0.039063083333333345,51.53150742682929,-0.4441609146341463,28.02159652781396,34,1.0794444444444444
51.53256608333334,-0.039063083333333345,51.521028041666675,-0.11430064583333333,5.360713593565021,6,0.39416666666666667
51.53256608333334,-0.039063083333333345,51.43904693548386,-0.01071783870967742,10.582466932706296,16,0.47638888888888886
51.53256608333334,-0.039063083333333345,51.54297928333334,-0.24940936666666672,14.594218635583964,38,0.8152777777777778
51.53256608333334,-0.039063083333333345,51.41079799056605,-0.11665136792452835,14.567505031175314,19,0.9505555555555556
51.53256608333334,-0.039063083333333345,51.52231440384616,-0.23691573076923078,13.734607916789138,16,0.7727777777777778
51.53256608333334,-0.039063083333333345,51.41162131958763,-0.02646631958762886,13.476734934670894,20,0.6108333333333333
51.53256608333334,-0.039063083333333345,51.53180654651162,-0.11206293023255817,5.05022726614762,6,0.3713888888888889
51.53256608333334,-0.039063083333333345,51.48561161194029,-0.42448114179104474,27.17968994730576,36,1.1558333333333333
51.53256608333334,-0.039063083333333345,51.536702521739116,-0.11623023913043483,5.35727484861199,7,0.4091666666666667
51.53256608333334,-0.039063083333333345,51.474325236363626,-0.057969945454545466,6.6069936476823194,10,0.5263888888888889
51.53256608333334,-0.039063083333333345,51.428009,-0.12698752777777778,13.124132949001801,16,0.8775
51.53256608333334,-0.039063083333333345,51.60337313414634,-0.12604575609756094,9.906288138906923,25,0.5616666666666666
51.53256608333334,-0.039063083333333345,51.44039482608696,0.1486689913043478,16.55323674590451,21,0.46166666666666667
51.53256608333334,-0.039063083333333345,51.37009950943395,-0.07784771698113209,18.264299975144414,27,0.8508333333333333
51.53256608333334,-0.039063083333333345,51.59171909722223,-0.3178153472222221,20.36075080856929,42,0.9355555555555556
51.53256608333334,-0.039063083333333345,51.54444464062499,-0.186996171875,10.316261997792878,13,0.7191666666666666
51.53256608333334,-0.039063083333333345,51.361234459999984,-0.11337796999999997,19.73507070979044,30,0.9786111111111111
51.53256608333334,-0.039063083333333345,51.48106883333334,-0.04607991666666667,5.7467971034406,8,0.3647222222222222
51.53256608333334,-0.039063083333333345,51.55219651515153,0.060329924242424254,7.211904752478388,14,0.3488888888888889
51.53256608333334,-0.039063083333333345,51.52531905633803,-0.38686550704225353,24.07325664560273,29,0.9911111111111112
51.53256608333334,-0.039063083333333345,51.39334390756303,-0.058851,15.541397187489,25,0.8088888888888889
51.619565651162816,-0.054144984496124045,51.515943593220314,-0.4106273305084748,27.200201040864776,32,0.8269444444444445
51.619565651162816,-0.054144984496124045,51.347045059829064,-0.20719524786324778,32.10276179841343,52,1.3988888888888888
51.619565651162816,-0.054144984496124045,51.53748879032259,0.16216762903225806,17.51342919211143,24,0.5022222222222222
51.619565651162816,-0.054144984496124045,51.53150742682929,-0.4441609146341463,28.675827776053715,35,0.8455555555555555
51.619565651162816,-0.054144984496124045,51.521028041666675,-0.11430064583333333,11.719175371038185,14,0.6702777777777778
51.619565651162816,-0.054144984496124045,51.43904693548386,-0.01071783870967742,20.296347076125592,34,0.7413888888888889
51.619565651162816,-0.054144984496124045,51.54297928333334,-0.24940936666666672,15.954991654618498,19,0.5597222222222222
51.619565651162816,-0.054144984496124045,51.41079799056605,-0.11665136792452835,23.61344610269072,41,1.245
51.619565651162816,-0.054144984496124045,51.52231440384616,-0.23691573076923078,16.628332348296244,26,0.745
51.619565651162816,-0.054144984496124045,51.41162131958763,-0.02646631958762886,23.2015738101681,37,0.8758333333333334
51.619565651162816,-0.054144984496124045,51.53180654651162,-0.11206293023255817,10.547302640236547,13,0.5983333333333334
51.619565651162816,-0.054144984496124045,51.48561161194029,-0.42448114179104474,29.622450060598617,37,0.9219444444444445
51.619565651162816,-0.054144984496124045,51.536702521739116,-0.11623023913043483,10.16381435239172,12,0.5541666666666667
51.619565651162816,-0.054144984496124045,51.474325236363626,-0.057969945454545466,16.152185261947388,32,0.8205555555555556
51.619565651162816,-0.054144984496124045,51.428009,-0.12698752777777778,21.888211958914756,39,1.1716666666666666
51.619565651162816,-0.054144984496124045,51.60337313414634,-0.12604575609756094,5.2812339885219926,6,0.3061111111111111
51.619565651162816,-0.054144984496124045,51.44039482608696,0.1486689913043478,24.36704438567206,47,0.7975
51.619565651162816,-0.054144984496124045,51.37009950943395,-0.07784771698113209,27.787897964035306,69,1.2497222222222222
51.619565651162816,-0.054144984496124045,51.59171909722223,-0.3178153472222221,18.470453991494878,23,0.68
51.619565651162816,-0.054144984496124045,51.54444464062499,-0.186996171875,12.411155597032796,18,0.5980555555555556
51.619565651162816,-0.054144984496124045,51.361234459999984,-0.11337796999999997,29.016422023161855,73,1.3163888888888888
51.619565651162816,-0.054144984496124045,51.48106883333334,-0.04607991666666667,15.41025794141607,32,0.8102777777777778
51.619565651162816,-0.054144984496124045,51.55219651515153,0.060329924242424254,10.893588561524622,14,0.3163888888888889
51.619565651162816,-0.054144984496124045,51.52531905633803,-0.38686550704225353,25.269935526353006,30,0.7569444444444444
51.619565651162816,-0.054144984496124045,51.39334390756303,-0.058851,25.156853473810695,43,1.073888888888889
51.543300391304356,-0.004838999999999999,51.515943593220314,-0.4106273305084748,28.234942338192575,49,1.0622222222222222
51.543300391304356,-0.004838999999999999,51.347045059829064,-0.20719524786324778,25.940317001805866,91,1.335
51.543300391304356,-0.004838999999999999,51.53748879032259,0.16216762903225806,11.568105398369113,22,0.5141666666666667
51.543300391304356,-0.004838999999999999,51.53150742682929,-0.4441609146341463,30.413383788510835,52,1.0808333333333333
51.543300391304356,-0.004838999999999999,51.521028041666675,-0.11430064583333333,7.966383843673527,10,0.5863888888888888
51.543300391304356,-0.004838999999999999,51.43904693548386,-0.01071783870967742,11.599614391364451,17,0.5397222222222222
51.543300391304356,-0.004838999999999999,51.54297928333334,-0.24940936666666672,16.913299282492808,36,0.795
51.543300391304356,-0.004838999999999999,51.41079799056605,-0.11665136792452835,16.64460209735367,27,0.9419444444444445
51.543300391304356,-0.004838999999999999,51.52231440384616,-0.23691573076923078,16.221629778635474,20,0.9652777777777778
51.543300391304356,-0.004838999999999999,51.41162131958763,-0.02646631958762886,14.718473141639688,21,0.6741666666666667
51.543300391304356,-0.004838999999999999,51.53180654651162,-0.11206293023255817,7.525306507838044,10,0.5636111111111111
51.543300391304356,-0.004838999999999999,51.48561161194029,-0.42448114179104474,29.738679301757827,54,1.1572222222222222
51.543300391304356,-0.004838999999999999,51.536702521739116,-0.11623023913043483,7.738649065098686,10,0.6016666666666667
51.543300391304356,-0.004838999999999999,51.474325236363626,-0.057969945454545466,8.505580513441755,16,0.6722222222222223
51.543300391304356,-0.004838999999999999,51.428009,-0.12698752777777778,15.358491931618998,22,1.023611111111111
51.543300391304356,-0.004838999999999999,51.60337313414634,-0.12604575609756094,10.713786234018142,23,0.5413888888888889
51.543300391304356,-0.004838999999999999,51.44039482608696,0.1486689913043478,15.616755931039576,22,0.525
51.543300391304356,-0.004838999999999999,51.37009950943395,-0.07784771698113209,19.91232651299992,28,0.9141666666666667
51.543300391304356,-0.004838999999999999,51.59171909722223,-0.3178153472222221,22.292192755967662,40,0.9155555555555556
51.543300391304356,-0.004838999999999999,51.54444464062499,-0.186996171875,12.597519980771057,18,0.8463888888888889
51.543300391304356,-0.004838999999999999,51.361234459999984,-0.11337796999999997,21.59672338947402,31,1.0419444444444443
51.543300391304356,-0.004838999999999999,51.48106883333334,-0.04607991666666667,7.485271528537535,12,0.5258333333333334
